Unix	jday	Precipitation_rate
1038607200	333	1.69006274819516e-07
1038610800	333	9.18850407132832e-08
1038614400	334	0
1038618000	334	0
1038621600	334	0
1038625200	334	0
1038628800	334	0
1038632400	334	0
1038636000	334	0
1038639600	334	0
1038643200	334	0
1038646800	334	0
1038650400	334	0
1038654000	334	0
1038657600	334	0
1038661200	334	0
1038664800	334	0
1038668400	334	0
1038672000	334	0
1038675600	334	0
1038679200	334	0
1038682800	334	1.9729008631625e-09
1038686400	334	2.95935140689017e-09
1038690000	334	2.95935140689017e-09
1038693600	334	1.57502569264849e-08
1038700800	335	0
1038704400	335	0
1038708000	335	0
1038711600	335	0
1038715200	335	0
1038718800	335	0
1038722400	335	0
1038726000	335	9.11074308056703e-07
1038729600	335	1.82214861611341e-06
1038733200	335	1.82214861611341e-06
1038736800	335	9.11074308056703e-07
1038740400	335	9.11074308056703e-07
1038744000	335	0
1038747600	335	1.9729008631625e-09
1038751200	335	1.47638066070501e-08
1038754800	335	2.75547121266448e-08
1038758400	335	4.03456189882507e-08
1038762000	335	4.03456189882507e-08
1038765600	335	1.07773188303928e-06
1038769200	335	1.30257757720653e-07
1038772800	335	4.03456189882507e-08
1038776400	335	2.75547121266448e-08
1038780000	335	2.656826180721e-08
1038783600	335	1.47638066070501e-08
1038787200	336	1.93468321727428e-06
1038790800	336	9.23865213688444e-07
1038794400	336	9.22878763256863e-07
1038798000	336	0
1038801600	336	0
1038805200	336	0
1038808800	336	0
1038812400	336	0
1038816000	336	0
1038819600	336	0
1038823200	336	0
1038826800	336	0
1038830400	336	0
1038834000	336	0
1038837600	336	0
1038841200	336	0
1038844800	336	0
1038848400	336	9.86450431581248e-10
1038852000	336	1.27909056317412e-08
1038855600	336	1.37773560633224e-08
1038859200	336	1.37773560633224e-08
1038862800	336	1.37773560633224e-08
1038866400	336	1.37773560633224e-08
1038870000	336	1.37773560633224e-08
1038873600	337	0
1038877200	337	0
1038880800	337	0
1038884400	337	0
1038888000	337	0
1038891600	337	0
1038895200	337	0
1038898800	337	1.27909056317412e-08
1038902400	337	1.37773560633224e-08
1038906000	337	1.02703045594008e-07
1038909600	337	1.10368949461855e-06
1038913200	337	1.19261519168704e-06
1038916800	337	4.34685764512387e-06
1038920400	337	3.43676989141234e-06
1038924000	337	3.42397898678618e-06
1038927600	337	3.33603975242871e-06
1038931200	337	4.24711395690825e-06
1038934800	337	4.17097918177698e-06
1038938400	337	1.0928714888444e-06
1038942000	337	1.01575025428958e-06
1038945600	337	9.2871491032718e-08
1038949200	337	9.2871491032718e-08
1038952800	337	9.2871491032718e-08
1038956400	337	9.18850407132832e-08
1038960000	338	0
1038963600	338	0
1038967200	338	0
1038970800	338	0
1038974400	338	0
1038978000	338	9.86450431581248e-10
1038981600	338	2.656826180721e-08
1038985200	338	2.75547121266448e-08
1038988800	338	2.85411624460796e-08
1038992400	338	1.1746685354307e-07
1038996000	338	1.95574537968737e-07
1038999600	338	2.72695781179079e-07
1039003200	338	2.71709330411059e-07
1039006800	338	1.05662397000898e-07
1039010400	338	9.2871491032718e-08
1039014000	338	9.18850407132832e-08
1039017600	338	1.47638066070501e-08
1039021200	338	2.95935140689017e-09
1039024800	338	0
1039028400	338	0
1039032000	338	0
1039035600	338	0
1039039200	338	0
1039042800	338	0
1039046400	339	0
1039050000	339	0
1039053600	339	0
1039057200	339	0
1039060800	339	0
1039064400	339	0
1039068000	339	0
1039071600	339	0
1039075200	339	0
1039078800	339	0
1039082400	339	0
1039086000	339	5.73125023288452e-06
1039089600	339	1.96667453473494e-05
1039093200	339	7.14522356020516e-06
1039096800	339	3.14757226596022e-06
1039100400	339	2.09838143581836e-06
1039104000	339	1.9858468396891e-06
1039107600	339	1.06198162745481e-06
1039111200	339	0
1039114800	339	0
1039118400	339	0
1039122000	339	0
1039125600	339	0
1039129200	339	0
1039132800	340	0
1039136400	340	0
1039140000	340	0
1039143600	340	0
1039147200	340	0
1039150800	340	0
1039154400	340	0
1039158000	340	0
1039161600	340	0
1039165200	340	0
1039168800	340	0
1039172400	340	0
1039176000	340	0
1039179600	340	0
1039183200	340	0
1039186800	340	0
1039190400	340	0
1039194000	340	0
1039197600	340	0
1039201200	340	0
1039204800	340	0
1039208400	340	0
1039212000	340	0
1039215600	340	0
1039219200	341	2.65790627821571e-07
1039222800	341	2.56945522461997e-07
1039226400	341	4.8979075010024e-06
1039230000	341	5.03460875320685e-05
1039233600	341	4.48609664656075e-05
1039237200	341	3.6367375305139e-05
1039240800	341	3.2143976089804e-06
1039244400	341	3.44118870107375e-05
1039248000	341	4.81045679245321e-05
1039251600	341	8.88322130047344e-05
1039255200	341	8.78320312170639e-05
1039258800	341	8.32388882610756e-05
1039262400	341	0.000437147165867104
1039266000	341	0.000511460830231065
1039269600	341	0.000521950131424218
1039273200	341	0.000477632816946559
1039276800	341	0.000448594880751948
1039280400	341	0.000417317359893176
1039284000	341	0.000171962529319349
1039287600	341	0.000265381120502505
1039291200	341	0.000283239256742933
1039294800	341	0.000293131718762822
1039298400	341	0.000294053848169205
1039302000	341	0.000282218279212179
1039305600	342	0.000119058698139809
1039309200	342	7.11790886635292e-05
1039312800	342	4.85408505896412e-05
1039316400	342	3.55331321679344e-05
1039320000	342	2.84469304698738e-05
1039323600	342	2.24227106657178e-05
1039327200	342	1.70979175906972e-07
1039330800	342	5.4280799925463e-07
1039334400	342	4.66673224123355e-07
1039338000	342	3.12430738599843e-07
1039341600	342	3.11444288280408e-07
1039345200	342	3.88565513731119e-07
1039348800	342	1.05768546032455e-06
1039352400	342	1.15055697598183e-06
1039356000	342	1.24046907725325e-06
1039359600	342	2.32742191253298e-06
1039363200	342	3.581408038567e-06
1039366800	342	4.7464686887133e-06
1039370400	342	5.52986863217043e-06
1039374000	342	6.85114436640027e-06
1039377600	342	6.78681401587309e-06
1039381200	342	5.62076725345405e-06
1039384800	342	5.53282798447449e-06
1039388400	342	4.36382173841042e-06
1039392000	343	0
1039395600	343	0
1039399200	343	0
1039402800	343	0
1039406400	343	0
1039410000	343	9.11074308056703e-07
1039413600	343	4.59078480364885e-06
1039417200	343	1.12041926783118e-05
1039420800	343	1.24174568963673e-05
1039424400	343	8.66161193637539e-06
1039428000	343	6.72692852071446e-06
1039431600	343	5.79224540851862e-06
1039435200	343	0
1039438800	343	0
1039442400	343	0
1039446000	343	0
1039449600	343	0
1039453200	343	0
1039456800	343	0
1039460400	343	0
1039464000	343	0
1039467600	343	0
1039471200	343	0
1039474800	343	9.86450431581248e-10
1039478400	344	0
1039482000	344	0
1039485600	344	0
1039489200	344	1.37773560633224e-08
1039492800	344	1.47638066070501e-08
1039496400	344	1.96960586528099e-08
1039500000	344	8.30399369200135e-08
1039503600	344	3.03041639855954e-06
1039507200	344	3.74814960049106e-06
1039510800	344	2.68617539715402e-06
1039514400	344	2.05934094737977e-06
1039518000	344	1.57987681728824e-06
1039521600	344	0
1039525200	344	0
1039528800	344	0
1039532400	344	0
1039536000	344	0
1039539600	344	0
1039543200	344	0
1039546800	344	0
1039550400	344	0
1039554000	344	0
1039557600	344	0
1039561200	344	0
1039564800	345	0
1039568400	345	0
1039572000	345	0
1039575600	345	0
1039579200	345	0
1039582800	345	0
1039586400	345	0
1039590000	345	0
1039593600	345	0
1039597200	345	0
1039600800	345	0
1039604400	345	0
1039608000	345	0
1039611600	345	0
1039615200	345	0
1039618800	345	0
1039622400	345	0
1039626000	345	0
1039629600	345	0
1039633200	345	0
1039636800	345	0
1039640400	345	0
1039644000	345	0
1039647600	345	0
1039651200	346	0
1039654800	346	0
1039658400	346	0
1039662000	346	0
1039665600	346	0
1039669200	346	0
1039672800	346	2.36089104003198e-08
1039676400	346	3.63998173740722e-08
1039680000	346	1.04684201941425e-06
1039683600	346	6.53402404444545e-06
1039687200	346	7.66428165492964e-06
1039690800	346	6.82148360404935e-06
1039694400	346	7.18461301571982e-08
1039698000	346	1.50940265350887e-07
1039701600	346	1.21412654820809e-07
1039705200	346	1.06648847320333e-07
1039708800	346	9.38579418007385e-08
1039712400	346	4.76504778684645e-07
1039716000	346	9.5106960626065e-07
1039719600	346	1.33833874133272e-06
1039723200	346	1.65005088524647e-06
1039726800	346	1.1282352824089e-06
1039730400	346	8.49620801107552e-07
1039734000	346	6.63877804415093e-07
1039737600	347	0
1039741200	347	0
1039744800	347	0
1039748400	347	0
1039752000	347	0
1039755600	347	0
1039759200	347	0
1039762800	347	0
1039766400	347	0
1039770000	347	0
1039773600	347	0
1039777200	347	0
1039780800	347	0
1039784400	347	0
1039788000	347	0
1039791600	347	0
1039795200	347	0
1039798800	347	0
1039802400	347	0
1039806000	347	0
1039809600	347	0
1039813200	347	0
1039816800	347	0
1039820400	347	0
1039824000	348	0
1039827600	348	0
1039831200	348	0
1039834800	348	1.9729008631625e-09
1039838400	348	1.37773560633224e-08
1039842000	348	9.86450431581248e-10
1039845600	348	0
1039849200	348	0
1039852800	348	0
1039856400	348	0
1039860000	348	0
1039863600	348	0
1039867200	348	0
1039870800	348	0
1039874400	348	0
1039878000	348	0
1039881600	348	0
1039885200	348	0
1039888800	348	0
1039892400	348	0
1039896000	348	0
1039899600	348	0
1039903200	348	0
1039906800	348	0
1039910400	349	0
1039914000	349	0
1039917600	349	0
1039921200	349	0
1039924800	349	0
1039928400	349	0
1039932000	349	0
1039935600	349	0
1039939200	349	0
1039942800	349	0
1039946400	349	0
1039950000	349	0
1039953600	349	0
1039957200	349	0
1039960800	349	0
1039964400	349	0
1039968000	349	0
1039971600	349	0
1039975200	349	0
1039978800	349	0
1039982400	349	0
1039986000	349	0
1039989600	349	0
1039993200	349	0
1039996800	350	0
1040000400	350	1.18044552001599e-08
1040004000	350	1.18044552001599e-08
1040007600	350	9.86450431581248e-10
1040011200	350	9.86450431581248e-10
1040014800	350	9.86450431581248e-10
1040018400	350	0
1040022000	350	0
1040025600	350	0
1040029200	350	0
1040032800	350	0
1040036400	350	0
1040040000	350	0
1040043600	350	0
1040047200	350	0
1040050800	350	7.71212342183795e-08
1040054400	350	1.56215369299922e-07
1040058000	350	4.00369968931279e-07
1040061600	350	7.77147286412891e-06
1040065200	350	5.38389355003619e-06
1040068800	350	3.97171920346447e-06
1040072400	350	3.64847049013138e-06
1040076000	350	5.39152473882738e-06
1040079600	350	8.12277486593578e-06
1040083200	351	1.62997885404599e-05
1040086800	351	1.76873679365907e-05
1040090400	351	1.88524270026393e-05
1040094000	351	1.88652179072655e-05
1040097600	351	2.07880973121823e-05
1040101200	351	2.16991719309705e-05
1040104800	351	2.65413672054549e-05
1040108400	351	1.71304067878219e-05
1040112000	351	1.23863651603418e-05
1040115600	351	1.0464473028545e-05
1040119200	351	1.05406078382984e-05
1040122800	351	1.0464473028545e-05
1040126400	351	9.21048656759984e-06
1040130000	351	7.46447294242754e-06
1040133600	351	4.73124991468028e-06
1040137200	351	3.80935770543215e-06
1040140800	351	3.88647894830605e-06
1040144400	351	3.97639107950065e-06
1040148000	351	8.24514105108981e-06
1040151600	351	7.4121745570025e-06
1040155200	351	7.48830929751169e-06
1040158800	351	6.57723509303214e-06
1040162400	351	7.49028219904773e-06
1040166000	351	6.48929589329676e-06
1040169600	352	0
1040173200	352	0
1040176800	352	0
1040180400	352	0
1040184000	352	0
1040187600	352	0
1040191200	352	0
1040194800	352	0
1040198400	352	0
1040202000	352	0
1040205600	352	0
1040209200	352	0
1040212800	352	0
1040216400	352	0
1040220000	352	0
1040223600	352	0
1040227200	352	0
1040230800	352	0
1040234400	352	0
1040238000	352	0
1040241600	352	0
1040245200	352	0
1040248800	352	0
1040252400	352	0
1040256000	353	0
1040259600	353	0
1040263200	353	0
1040266800	353	0
1040270400	353	0
1040274000	353	0
1040277600	353	0
1040281200	353	0
1040284800	353	0
1040288400	353	0
1040292000	353	0
1040295600	353	0
1040299200	353	0
1040302800	353	0
1040306400	353	0
1040310000	353	0
1040313600	353	0
1040317200	353	0
1040320800	353	0
1040324400	353	0
1040328000	353	0
1040331600	353	0
1040335200	353	0
1040338800	353	0
1040342400	354	0
1040346000	354	0
1040349600	354	0
1040353200	354	0
1040356800	354	0
1040360400	354	0
1040364000	354	0
1040367600	354	0
1040371200	354	0
1040374800	354	0
1040378400	354	0
1040382000	354	0
1040385600	354	0
1040389200	354	0
1040392800	354	0
1040396400	354	0
1040400000	354	0
1040403600	354	0
1040407200	354	0
1040410800	354	9.86450431581248e-10
1040414400	354	9.86450431581248e-10
1040418000	354	9.86450431581248e-10
1040421600	354	0
1040425200	354	0
1040428800	355	0
1040432400	355	9.86450431581248e-10
1040436000	355	9.86450431581248e-10
1040439600	355	9.86450431581248e-10
1040443200	355	0
1040446800	355	0
1040450400	355	9.11074308056703e-07
1040454000	355	1.82214861611341e-06
1040457600	355	2.73322302774727e-06
1040461200	355	2.73322302774727e-06
1040464800	355	2.73322302774727e-06
1040468400	355	2.73322302774727e-06
1040472000	355	3.0505530685262e-06
1040475600	355	2.21758633299893e-06
1040479200	355	2.29470759307173e-06
1040482800	355	3.2829032301563e-06
1040486400	355	7.42336831556825e-06
1040490000	355	1.15766242714291e-05
1040493600	355	3.24912606150529e-05
1040497200	355	2.62221346781869e-05
1040500800	355	1.92992571854647e-05
1040504400	355	1.42329532203587e-05
1040508000	355	1.21548456731455e-05
1040511600	355	9.92446864311955e-06
1040515200	356	0
1040518800	356	0
1040522400	356	0
1040526000	356	0
1040529600	356	0
1040533200	356	0
1040536800	356	0
1040540400	356	0
1040544000	356	0
1040547600	356	0
1040551200	356	0
1040554800	356	0
1040558400	356	0
1040562000	356	0
1040565600	356	0
1040569200	356	0
1040572800	356	0
1040576400	356	0
1040580000	356	0
1040583600	356	0
1040587200	356	0
1040590800	356	0
1040594400	356	0
1040598000	356	0
1040601600	357	0
1040605200	357	0
1040608800	357	0
1040612400	357	7.71212342183795e-08
1040616000	357	7.71212342183795e-08
1040619600	357	7.71212342183795e-08
1040623200	357	5.77602312741949e-06
1040626800	357	1.1191553138559e-06
1040630400	357	6.68199397577388e-07
1040634000	357	4.33876332953347e-07
1040637600	357	4.66330346702097e-07
1040641200	357	1.49977083991283e-06
1040644800	357	1.05790666385686e-05
1040648400	357	6.89016064646315e-06
1040652000	357	3.49312589396052e-06
1040655600	357	2.96348466135048e-06
1040659200	357	1.81808729046408e-06
1040662800	357	1.75178410764505e-06
1040666400	357	1.77231580139403e-08
1040670000	357	1.37773560633224e-08
1040673600	357	6.19816260656786e-08
1040677200	357	7.57589859307417e-08
1040680800	357	6.49409774725687e-08
1040684400	357	5.313652361442e-08
1040688000	358	0
1040691600	358	0
1040695200	358	0
1040698800	358	0
1040702400	358	0
1040706000	358	0
1040709600	358	0
1040713200	358	0
1040716800	358	0
1040720400	358	0
1040724000	358	0
1040727600	358	0
1040731200	358	4.33560690684531e-05
1040734800	358	5.07180102724253e-05
1040738400	358	5.11197502798806e-05
1040742000	358	5.35777809774078e-05
1040745600	358	3.99051155300072e-05
1040749200	358	3.21500225183382e-05
1040752800	358	0
1040756400	358	0
1040760000	358	0
1040763600	358	0
1040767200	358	0
1040770800	358	0
1040774400	359	0
1040778000	359	0
1040781600	359	0
1040785200	359	0
1040788800	359	0
1040792400	359	0
1040796000	359	0
1040799600	359	0
1040803200	359	0
1040806800	359	0
1040810400	359	0
1040814000	359	0
1040817600	359	0
1040821200	359	0
1040824800	359	2.3037726087908e-07
1040828400	359	2.31363711422808e-07
1040832000	359	2.31363711422808e-07
1040835600	359	1.54242468436759e-07
1040839200	359	0
1040842800	359	0
1040846400	359	0
1040850000	359	0
1040853600	359	0
1040857200	359	0
1040860800	360	0
1040864400	360	0
1040868000	360	1.27450272343522e-05
1040871600	360	4.18265558988709e-05
1040875200	360	3.63065700876978e-05
1040878800	360	3.03489854323308e-05
1040882400	360	9.86450409151962e-09
1040886000	360	1.9729008631625e-09
1040889600	360	9.86450431581248e-10
1040893200	360	9.86450431581248e-10
1040896800	360	0
1040900400	360	0
1040904000	360	0
1040907600	360	0
1040911200	360	0
1040914800	360	0
1040918400	360	0
1040922000	360	0
1040925600	360	0
1040929200	360	0
1040932800	360	0
1040936400	360	0
1040940000	360	0
1040943600	360	0
1040947200	361	0
1040950800	361	0
1040954400	361	0
1040958000	361	0
1040961600	361	0
1040965200	361	0
1040968800	361	0
1040972400	361	0
1040976000	361	0
1040979600	361	0
1040983200	361	0
1040986800	361	0
1040990400	361	0
1040994000	361	0
1040997600	361	0
1041001200	361	0
1041004800	361	0
1041008400	361	0
1041012000	361	1.77231580139403e-08
1041015600	361	6.69138781114384e-08
1041019200	361	4.42914211631615e-08
1041022800	361	1.77978138381516e-05
1041026400	361	4.24342267843061e-05
1041030000	361	5.68986757990675e-05
1041033600	362	3.45214778653417e-05
1041037200	362	5.03207753089297e-05
1041040800	362	5.54484510908128e-05
1041044400	362	5.12251718171271e-05
1041048000	362	4.85165433085108e-05
1041051600	362	4.3784308561784e-05
1041055200	362	4.69151494558353e-06
1041058800	362	9.22878763256863e-07
1041062400	362	9.22878763256863e-07
1041066000	362	0
1041069600	362	0
1041073200	362	0
1041076800	362	0
1041080400	362	0
1041084000	362	0
1041087600	362	0
1041091200	362	0
1041094800	362	0
1041098400	362	0
1041102000	362	0
1041105600	362	0
1041109200	362	0
1041112800	362	0
1041116400	362	0
1041120000	363	0
1041123600	363	0
1041127200	363	0
1041130800	363	0
1041134400	363	0
1041138000	363	0
1041141600	363	0
1041145200	363	0
1041148800	363	0
1041152400	363	0
1041156000	363	0
1041159600	363	0
1041163200	363	0
1041166800	363	0
1041170400	363	0
1041174000	363	0
1041177600	363	0
1041181200	363	0
1041184800	363	0
1041188400	363	0
1041192000	363	0
1041195600	363	0
